12,6,0.672125792
12,7,0.710836218
12,8,0.641851688
12,9,0.605869212
12,10,0.72311305
12,11,0.724345155
12,13,0.691343727
12,389,0.600670263
12,1036,0.623104736
13,2,0.723509404
13,3,0.731417753
13,4,0.723310547
13,5,0.648777363
13,6,0.734910237
13,7,0.60970128
13,8,0.669115677
13,10,0.731375887
13,11,0.754295991
13,12,0.691343727
14,173,0.699549016
15,40,0.683704685
15,96,0.683704685
15,151,0.683704685
15,553,0.683704685
15,584,0.81438654
15,602,0.683704685
15,643,0.729250622
15,644,0.683704685
15,800,0.683704685
15,911,0.683704685
16,186,0.624420711
16,207,0.621461643
16,517,0.620723281
16,1038,0.666140373
17,35,0.604263423
17,183,0.611252261
17,244,0.60282096
17,322,0.646426195
17,343,0.620337707
17,392,0.618733024
17,467,0.600699655
17,514,0.647576027
17,1003,0.611573708
18,21,0.964113111
18,323,0.667896325
18,324,0.618445377
18,347,0.633727704
18,388,0.620312036
19,20,0.964113111
19,323,0.673397102
19,324,0.62374085
19,388,0.625112583
20,36,0.60926984
21,27,0.787499231
21,357,0.787499231
21,371,0.787499231
21,411,0.641655038
21,493,0.787499231
21,601,0.677379535
21,746,0.787499231
21,747,0.787499231
21,912,0.671500272
21,920,0.787499231
21,1010,0.787499231
23,26,0.929435154
23,28,0.61803394
23,29,0.61803394
24,25,0.929435154
25,23,0.787499231
25,42,0.650667573
25,44,0.747291803
25,58,0.680409042
25,61,0.679254436
25,411,0.814800844
25,601,0.860165329
25,715,0.662151631
25,912,0.852689212
25,1002,0.664520958
26,25,0.61803394
26,254,0.639901373
26,821,0.624983058
26,833,0.631518406
26,866,0.655968429
26,923,0.611430029
27,25,0.61803394
27,254,0.639901373
27,821,0.624983058
27,833,0.631518406
27,866,0.655968429
27,923,0.611430029
28,294,0.633209405
28,445,0.605336536
28,591,0.677237865
28,623,0.677237865
28,624,0.677237865
28,778,0.62505954
28,779,0.62505954
28,781,0.72072277
28,922,0.677237865
29,59,0.612569092
29,78,0.606347372
29,103,0.792622055
29,198,0.792622055
29,314,0.792622055
29,393,0.792622055
29,395,0.792622055
29,396,0.668143656
29,400,0.792622055
29,498,0.792622055
29,591,0.629675874
29,603,0.792622055
29,623,0.629675874
29,624,0.629675874
29,692,0.623003648
29,696,0.645067927
29,795,0.628249722
29,807,0.792622055
29,846,0.792622055
29,867,0.792622055
29,922,0.629675874
29,961,0.792622055
29,969,0.672832313
29,982,0.792622055
29,1025,0.792622055
29,1030,0.606245759
30,59,0.612569092
30,78,0.606347372
30,103,0.792622055
30,198,0.792622055
30,314,0.792622055
30,393,0.792622055
30,395,0.792622055
30,396,0.668143656
30,400,0.792622055
30,498,0.792622055
30,591,0.629675874
30,603,0.792622055
30,623,0.629675874
30,624,0.629675874
30,692,0.623003648
30,696,0.645067927
30,795,0.628249722
30,807,0.792622055
30,846,0.792622055
30,867,0.792622055
30,922,0.629675874
30,961,0.792622055
30,969,0.672832313
30,982,0.792622055
30,1025,0.792622055
30,1030,0.606245759
31,169,0.612456822
31,261,0.767264712
31,265,0.612456822
31,759,0.668241711
31,819,0.688341967
31,883,0.612456822
32,38,0.609501073
32,191,0.659914815
32,244,0.619491647
32,297,0.613017713
32,298,0.629316104
32,300,0.648556699
32,322,0.633876255
32,500,0.621827835
32,576,0.605732088
33,1,0.608803962
33,6,0.625836874
33,19,0.604263423
33,38,0.60792769
33,183,0.608987484
33,195,0.621036719
33,227,0.616460542
33,229,0.611170042
33,308,0.642593217
33,317,0.600110382
33,331,0.603661802
33,343,0.645062664
33,1014,0.627909798
33,1017,0.636939944
34,22,0.60926984
34,193,0.616996489
36,34,0.609501073
36,35,0.60792769
36,183,0.650672802
36,191,0.653026164
36,195,0.606246493
36,244,0.645270019
36,274,0.618662615
36,296,0.679808864
36,298,0.639447324
36,302,0.654166388
36,303,0.603806806
36,322,0.655337908
36,323,0.613532161
36,324,0.649848621
36,576,0.619029299
36,703,0.619749603
37,16,0.93089581
37,173,0.601951853
37,174,0.695783199
37,175,0.704047624
37,176,0.648868601
38,483,0.759242018
38,1021,0.773614835
39,17,0.683704685
39,109,0.781250361
39,241,0.688384848
39,372,0.638912964
39,584,0.759054503
39,631,0.698428112
39,643,0.676657639
39,804,0.623097536
39,805,0.623097536
39,821,0.634481536
40,46,0.659112406
40,86,0.659112406
40,95,0.819097543
40,111,0.783846909
40,140,0.783846909
40,144,0.783846909
40,146,0.676190606
40,164,0.63938728
40,261,0.616373296
40,359,0.721086688
40,394,0.659112406
40,402,0.783846909
40,414,0.659112406
40,420,0.783846909
40,473,0.659112406
40,482,0.783846909
40,488,0.783846909
40,489,0.75629511
40,491,0.659112406
40,501,0.659112406
40,503,0.659112406
40,504,0.659112406
40,507,0.659112406
40,573,0.783846909
40,583,0.783846909
40,606,0.659112406
40,608,0.783846909
40,628,0.659112406
40,629,0.659112406
40,658,0.659112406
40,668,0.783846909
40,694,0.659112406
40,744,0.659112406
40,770,0.659112406
40,771,0.659112406
40,772,0.659112406
40,826,0.783846909
40,833,0.631185798
40,852,0.783846909
40,864,0.643119294
40,869,0.659112406
41,27,0.650667573
41,103,0.699639751
41,198,0.699639751
41,314,0.699639751
41,357,0.650667573
41,371,0.650667573
41,393,0.699639751
41,395,0.699639751
41,400,0.699639751
41,493,0.650667573
41,498,0.699639751
41,603,0.699639751
41,715,0.890464129
41,716,0.777945071
41,746,0.650667573
41,747,0.650667573
41,751,0.678268143
41,807,0.699639751
41,839,0.618516182
41,842,0.641561129
41,846,0.699639751
41,867,0.699639751
41,920,0.650667573
41,961,0.699639751
41,982,0.699639751
41,1010,0.650667573
41,1020,0.723718996
41,1025,0.699639751
42,368,0.694218391
43,27,0.747291803
43,126,0.705413763
43,357,0.747291803
43,371,0.747291803
43,411,0.608936569
43,493,0.747291803
43,601,0.642829285
43,615,0.705413763
43,665,0.705413763
43,746,0.747291803
43,747,0.747291803
43,839,0.619060085
43,864,0.60327634
43,912,0.637268605
43,920,0.747291803
43,1010,0.747291803
44,543,0.763131042
45,41,0.659112406
45,145,0.727908093
45,152,0.622653589
45,339,0.712790879
45,405,0.694215635
45,409,0.655660499
45,423,0.789017762
45,479,0.807631896
45,483,0.690721971
45,545,0.72026129
45,786,0.807631896
45,918,0.717240489
45,924,0.743169054
45,995,0.814653404
46,153,0.732176532
46,154,0.732176532
46,155,0.732176532
46,156,0.732176532
46,157,0.732176532
46,158,0.732176532
46,159,0.732176532
46,160,0.732176532
46,901,0.678924617
48,15,0.93089581
48,174,0.688580697
48,175,0.666885362
49,148,0.710575395
49,368,0.693424513
49,379,0.626829734
49,518,0.607301297
49,755,0.787298581
49,781,0.63378594
49,888,0.668654443
49,974,0.67834341
51,137,0.605752614
51,148,0.603454316
51,212,0.612205673
51,755,0.649582039
51,917,0.636066418
51,1024,0.639693848
54,73,0.624818533
54,74,0.624818533
54,80,0.624818533
54,93,0.67704352
54,114,0.624833347
54,115,0.899207767
54,199,0.624818533
54,336,0.624818533
54,398,0.624818533
54,399,0.624818533
54,422,0.624818533
54,427,0.624818533
54,486,0.624818533
54,506,0.624818533
54,542,0.624818533
54,546,0.624818533
54,565,0.624818533
54,566,0.624818533
54,572,0.67704352
54,578,0.67704352
54,582,0.624818533
54,586,0.67704352
54,588,0.67704352
54,634,0.624818533
54,648,0.624818533
54,655,0.67704352
54,660,0.67704352
54,723,0.67704352
54,724,0.67704352
54,809,0.624818533
54,829,0.624818533
54,834,0.624818533
54,844,0.624818533
54,887,0.899207767
54,899,0.624818533
54,950,0.624818533
54,952,0.624818533
54,954,0.624818533
54,956,0.624818533
54,971,0.624818533
54,981,0.624818533
54,989,0.624818533
54,990,0.624818533
54,1007,0.624818533
54,1012,0.624818533
54,1018,0.67704352
55,149,0.754402754
55,468,0.754402754
55,496,0.754402754
55,557,0.754402754
55,619,0.644301005
55,620,0.754402754
55,794,0.644301005
55,825,0.608219339
56,339,0.744806024
57,114,0.720397896
57,127,0.629158485
57,259,0.718719213
57,294,0.64112171
57,396,0.646921913
57,416,0.816545656
57,591,0.685671745
57,623,0.685671745
57,624,0.685671745
57,730,0.600028878
57,731,0.600028878
57,761,0.671116283
57,765,0.603872426
57,778,0.786374913
57,779,0.786374913
57,780,0.649365567
57,836,0.681826349
57,839,0.614740816
57,858,0.640951986
57,922,0.685671745
57,1008,0.695321788
57,1023,0.717634375
58,27,0.680409042
58,111,0.763819006
58,122,0.684002749
58,140,0.763819006
58,144,0.763819006
58,261,0.600695016
58,357,0.680409042
58,371,0.680409042
58,402,0.763819006
58,420,0.763819006
58,482,0.763819006
58,488,0.763819006
58,489,0.736990012
58,493,0.680409042
58,573,0.763819006
58,583,0.763819006
58,608,0.763819006
58,668,0.763819006
58,746,0.680409042
58,747,0.680409042
58,826,0.763819006
58,833,0.615058307
58,842,0.701541667
58,852,0.763819006
58,864,0.659096091
58,920,0.680409042
58,1010,0.680409042
59,31,0.612569092
59,32,0.612569092
59,103,0.77077906
59,198,0.77077906
59,314,0.77077906
59,393,0.77077906
59,395,0.77077906
59,396,0.649060295
59,400,0.77077906
59,498,0.77077906
59,591,0.610800546
59,603,0.77077906
59,623,0.610800546
59,624,0.610800546
59,692,0.604947741
59,696,0.626654152
59,795,0.610278445
59,807,0.77077906
59,846,0.77077906
59,867,0.77077906
59,922,0.610800546
59,961,0.77077906
59,969,0.653760554
59,982,0.77077906
59,1025,0.77077906
60,103,0.664576004
60,198,0.664576004
60,314,0.664576004
60,393,0.664576004
60,395,0.664576004
60,400,0.664576004
60,443,0.802508523
60,498,0.664576004
60,603,0.664576004
60,697,0.654718292
60,754,0.606294329
60,807,0.664576004
60,846,0.664576004
60,865,0.680777583
60,867,0.664576004
60,961,0.664576004
60,982,0.664576004
60,1025,0.664576004
61,27,0.679254436
61,62,0.767960635
61,63,0.767960635
61,81,0.621194142
61,82,0.621194142
61,128,0.767960635
61,129,0.767960635
61,357,0.679254436
61,371,0.679254436
61,382,0.767960635
61,493,0.679254436
61,527,0.79035176
61,528,0.79035176
61,529,0.79035176
61,530,0.79035176
61,531,0.79035176
61,532,0.79035176
61,533,0.780678708
61,534,0.79035176
61,535,0.642906292
61,725,0.600010517
61,726,0.600010517
61,727,0.600010517
61,746,0.679254436
61,747,0.679254436
61,920,0.679254436
61,941,0.767960635
61,1010,0.679254436
62,61,0.767960635
62,81,0.806653711
62,82,0.806653711
62,139,0.606437634
62,334,0.777357149
62,431,0.612414639
62,432,0.612414639
62,527,0.602375763
62,528,0.602375763
62,529,0.602375763
62,530,0.602375763
62,531,0.602375763
62,532,0.602375763
62,534,0.602375763
62,707,0.718443276
62,708,0.718443276
62,709,0.672547596
62,725,0.779764614
62,726,0.779764614
62,727,0.779764614
63,61,0.767960635
63,81,0.806653711
63,82,0.806653711
63,139,0.606437634
63,334,0.777357149
63,431,0.612414639
63,432,0.612414639
63,527,0.602375763
63,528,0.602375763
63,529,0.602375763
63,530,0.602375763
63,531,0.602375763
63,532,0.602375763
63,534,0.602375763
63,707,0.718443276
63,708,0.718443276
63,709,0.672547596
63,725,0.779764614
63,726,0.779764614
63,727,0.779764614
64,416,0.676013965
64,778,0.649910671
64,779,0.649910671
64,874,0.60956518
65,692,0.638091802
65,693,0.656783286
66,421,0.629198229
67,149,0.712715737
67,468,0.712715737
67,496,0.712715737
67,557,0.712715737
67,619,0.608373836
67,620,0.712715737
67,794,0.608373836
68,89,0.643272177
68,322,0.636026572
68,346,0.603246914
69,70,0.97441966
69,71,0.939658994
69,230,0.638492877
69,322,0.61348429
69,324,0.634832569
69,688,0.606804331
69,1009,0.651512575
70,69,0.97441966
70,71,0.964591578
70,322,0.614325867
70,324,0.604892765
70,1009,0.612390997
71,69,0.939658994
71,70,0.964591578
71,230,0.603554817
71,236,0.603027213
71,237,0.601402162
71,322,0.634752417
71,324,0.627118476
71,474,0.603960215
71,1009,0.616255303
72,149,0.770145976
72,468,0.770145976
72,496,0.770145976
72,557,0.770145976
72,619,0.657393385
72,620,0.770145976
72,794,0.657393385
72,825,0.620382879
73,54,0.624818533
73,77,0.894533644
73,81,0.633233918
73,82,0.633233918
73,101,0.942871376
73,115,0.698957617
73,170,0.723243703
73,179,0.662957044
73,203,0.753717973
73,294,0.606523832
73,424,0.755366545
73,440,0.797508715
73,485,0.698925455
73,567,0.831733624
73,584,0.606222638
73,591,0.654517
73,596,0.882111209
73,623,0.654517
73,624,0.654517
73,633,0.763636614
73,641,0.612562867
73,659,0.942871376
73,687,0.799701297
73,729,0.706669621
73,730,0.661861192
73,731,0.661861192
73,733,0.763636614
73,803,0.661788574
73,833,0.636699558
73,887,0.698957617
73,922,0.654517
73,940,0.848763471
74,54,0.624818533
74,77,0.894533644
74,81,0.633233918
74,82,0.633233918
74,101,0.942871376
74,115,0.698957617
74,170,0.723243703
74,179,0.662957044
74,203,0.753717973
74,294,0.606523832
74,424,0.755366545
74,440,0.797508715
74,485,0.698925455
74,567,0.831733624
74,584,0.606222638
74,591,0.654517
74,596,0.882111209
74,623,0.654517
74,624,0.654517
74,633,0.763636614
74,641,0.612562867
74,659,0.942871376
74,687,0.799701297
74,729,0.706669621
74,730,0.661861192
74,731,0.661861192
74,733,0.763636614
74,803,0.661788574
74,833,0.636699558
74,887,0.698957617
74,922,0.654517
74,940,0.848763471
76,423,0.615193836
77,73,0.894533644
77,74,0.894533644
77,80,0.894533644
77,101,0.953503859
77,115,0.629983443
77,170,0.651750716
77,199,0.894533644
77,203,0.678868305
77,266,0.611705923
77,336,0.894533644
77,398,0.894533644
77,399,0.894533644
77,422,0.894533644
77,424,0.680403822
77,427,0.894533644
77,440,0.718539727
77,485,0.629695345
77,486,0.894533644
77,506,0.894533644
77,542,0.894533644
77,546,0.894533644
77,565,0.894533644
77,566,0.894533644
77,567,0.745721761
77,582,0.894533644
77,596,0.790380958
77,633,0.685222186
77,634,0.894533644
77,648,0.894533644
77,659,0.953503859
77,687,0.719942963
77,729,0.634501945
77,730,0.606641996
77,731,0.606641996
77,733,0.688108822
77,809,0.894533644
77,829,0.894533644
77,834,0.894533644
77,844,0.894533644
77,887,0.629983443
77,899,0.894533644
77,940,0.760828156
77,950,0.894533644
77,952,0.894533644
77,954,0.894533644
77,956,0.894533644
77,971,0.894533644
77,981,0.894533644
77,989,0.894533644
77,990,0.894533644
77,1007,0.894533644
77,1012,0.894533644
78,31,0.606347372
78,32,0.606347372
78,93,0.683722207
78,103,0.763725331
78,114,0.765131545
78,198,0.763725331
78,314,0.763725331
78,393,0.763725331
78,395,0.763725331
78,396,0.64306466
78,400,0.763725331
78,498,0.763725331
78,572,0.683722207
78,578,0.683722207
78,586,0.683722207
78,588,0.683722207
78,591,0.60522993
78,603,0.763725331
78,623,0.60522993
78,624,0.60522993
78,655,0.683722207
78,660,0.683722207
78,696,0.621068876
78,697,0.734711819
78,705,0.604823515
78,723,0.683722207
78,724,0.683722207
78,751,0.712355
78,795,0.604609292
78,807,0.763725331
78,813,0.612045121
78,814,0.612045121
78,846,0.763725331
78,867,0.763725331
78,922,0.60522993
78,961,0.763725331
78,969,0.647709847
78,982,0.763725331
78,1018,0.683722207
78,1025,0.763725331
80,54,0.624818533
80,77,0.894533644
80,81,0.633233918
80,82,0.633233918
80,101,0.942871376
80,115,0.698957617
80,170,0.723243703
80,179,0.662957044
80,203,0.753717973
80,294,0.606523832
80,424,0.755366545
80,440,0.797508715
80,485,0.698925455
80,567,0.831733624
80,584,0.606222638
80,591,0.654517
80,596,0.882111209
80,623,0.654517
80,624,0.654517
80,633,0.763636614
80,641,0.612562867
80,659,0.942871376
80,687,0.799701297
80,729,0.706669621
80,730,0.661861192
80,731,0.661861192
80,733,0.763636614
80,803,0.661788574
80,833,0.636699558
80,887,0.698957617
80,922,0.654517
80,940,0.848763471
81,61,0.621194142
81,62,0.806653711
81,63,0.806653711
81,73,0.633233918
81,74,0.633233918
81,80,0.633233918
81,101,0.601223742
81,128,0.806653711
81,129,0.806653711
81,199,0.633233918
81,301,0.643837202
81,334,0.627707343
81,336,0.633233918
81,382,0.806653711
81,398,0.633233918
81,399,0.633233918
81,422,0.633233918
81,427,0.633233918
81,431,0.766080135
81,432,0.766080135
81,486,0.633233918
81,506,0.633233918
81,542,0.633233918
81,546,0.633233918
81,565,0.633233918
81,566,0.633233918
81,582,0.633233918
81,634,0.633233918
81,648,0.633233918
81,659,0.601223742
81,711,0.720395722
81,725,0.629317599
81,726,0.629317599
81,727,0.629317599
81,809,0.633233918
81,829,0.633233918
81,834,0.633233918
81,844,0.633233918
81,868,0.654000654
81,899,0.633233918
81,941,0.806653711
81,950,0.633233918
81,952,0.633233918
81,954,0.633233918
81,956,0.633233918
81,971,0.633233918
81,981,0.633233918
81,989,0.633233918
81,990,0.633233918
81,1007,0.633233918
81,1012,0.633233918
82,61,0.621194142
82,62,0.806653711
82,63,0.806653711
82,73,0.633233918
82,74,0.633233918
82,80,0.633233918
82,101,0.601223742
82,128,0.806653711
82,129,0.806653711
82,199,0.633233918
82,301,0.643837202
82,334,0.627707343
82,336,0.633233918
82,382,0.806653711
82,398,0.633233918
82,399,0.633233918
82,422,0.633233918
82,427,0.633233918
82,431,0.766080135
82,432,0.766080135
82,486,0.633233918
82,506,0.633233918
82,542,0.633233918
82,546,0.633233918
82,565,0.633233918
82,566,0.633233918
82,582,0.633233918
82,634,0.633233918
82,648,0.633233918
82,659,0.601223742
82,711,0.720395722
82,725,0.629317599
82,726,0.629317599
82,727,0.629317599
82,809,0.633233918
82,829,0.633233918
82,834,0.633233918
82,844,0.633233918
82,868,0.654000654
82,899,0.633233918
82,941,0.806653711
82,950,0.633233918
82,952,0.633233918
82,954,0.633233918
82,956,0.633233918
82,971,0.633233918
82,981,0.633233918
82,989,0.633233918
82,990,0.633233918
82,1007,0.633233918
82,1012,0.633233918
84,479,0.648885098
84,786,0.648885098
84,850,0.648826794
84,862,0.719841975
84,901,0.80778907
84,932,0.665796152
85,479,0.648885098
85,786,0.648885098
85,850,0.648826794
85,862,0.719841975
85,901,0.80778907
85,932,0.665796152
86,41,0.659112406
86,145,0.727908093
86,152,0.622653589
86,339,0.712790879
86,405,0.694215635
86,409,0.655660499
86,423,0.789017762
86,479,0.807631896
86,483,0.690721971
86,545,0.72026129
86,786,0.807631896
86,918,0.717240489
86,924,0.743169054
86,995,0.814653404
87,141,0.64240477
87,170,0.702715504
87,437,0.614853078
87,438,0.731427641
87,1000,0.64240477
88,183,0.609110881
88,252,0.613985376
89,68,0.643272177
89,229,0.616252544
89,252,0.601224174
89,290,0.602109635
89,308,0.614978591
89,363,0.611013198
90,91,0.929829739
90,185,0.62613331
91,90,0.929829739
91,185,0.606814969
92,207,0.605527298
92,211,0.603559245
92,221,0.610660078
92,225,0.629485011
92,229,0.635927176
92,232,0.606489602
92,308,0.644066095
92,328,0.60558571
92,330,0.636752361
92,1013,0.601247564
93,54,0.67704352
93,78,0.683722207
93,115,0.757379463
93,165,0.866939608
93,497,0.788411879
93,611,0.822568596
93,704,0.861430029
93,707,0.610911168
93,708,0.610911168
93,725,0.663061077
93,726,0.663061077
93,727,0.663061077
93,857,0.656267495
93,887,0.757379463
93,985,0.64354449
93,986,0.749654806
94,409,0.677502858
94,943,0.86156671
94,959,0.742729699
95,41,0.819097543
95,103,0.610313908
95,104,0.868075856
95,111,0.637099753
95,140,0.637099753
95,144,0.637099753
95,146,0.828980197
95,152,0.738257977
95,198,0.610313908
95,258,0.676679919
95,313,0.63876887
95,314,0.610313908
95,393,0.610313908
95,395,0.610313908
95,400,0.610313908
95,402,0.637099753
95,420,0.637099753
95,434,0.720173308
95,435,0.690813821
95,439,0.693499728
95,482,0.637099753
95,488,0.637099753
95,489,0.616401011
95,498,0.610313908
95,510,0.700784307
95,573,0.637099753
95,583,0.637099753
95,603,0.610313908
95,608,0.637099753
95,668,0.637099753
95,683,0.692325932
95,745,0.755893628
95,773,0.649303954
95,807,0.610313908
95,826,0.637099753
95,842,0.630576835
95,846,0.610313908
95,847,0.712610847
95,852,0.637099753
95,867,0.610313908
95,876,0.602642966
95,961,0.610313908
95,982,0.610313908
95,996,0.66840133
95,999,0.692041704
95,1025,0.610313908
96,17,0.683704685
96,109,0.781250361
96,241,0.688384848
96,372,0.638912964
96,584,0.759054503
96,631,0.698428112
96,643,0.676657639
96,804,0.623097536
96,805,0.623097536
96,821,0.634481536
97,98,0.879463426
97,117,0.879463426
97,118,0.879463426
97,677,0.879463426
97,897,0.653759326
98,97,0.879463426
98,131,0.665565117
98,139,0.60645789
98,897,0.743204754
98,927,0.647205633
99,126,0.605193403
99,266,0.678805362
99,416,0.639147838
99,615,0.605193403
99,665,0.605193403
99,730,0.767222507
99,731,0.767222507
99,778,0.617939715
99,779,0.617939715
99,892,0.65793531
101,73,0.942871376
101,74,0.942871376
101,77,0.953503859
101,80,0.942871376
101,81,0.601223742
101,82,0.601223742
101,115,0.663701423
101,170,0.686539713
101,179,0.63019661
101,199,0.942871376
101,203,0.715116526
101,266,0.641225461
101,336,0.942871376
101,398,0.942871376
101,399,0.942871376
101,422,0.942871376
101,424,0.716779833
101,427,0.942871376
101,440,0.753987982
101,485,0.663435946
101,486,0.942871376
101,506,0.942871376
101,542,0.942871376
101,546,0.942871376
101,565,0.942871376
101,566,0.942871376
101,567,0.786018176
101,582,0.942871376
101,591,0.621489815
101,596,0.833090613
101,623,0.621489815
101,624,0.621489815
101,633,0.722249397
101,634,0.942871376
101,648,0.942871376
101,687,0.758389681
101,729,0.668788397
101,730,0.628802006
101,731,0.628802006
101,733,0.722249397
101,803,0.626601079
101,809,0.942871376
101,829,0.942871376
101,833,0.604506205
101,834,0.942871376
101,844,0.942871376
101,887,0.663701423
101,899,0.942871376
101,922,0.621489815
101,940,0.801940873
101,950,0.942871376
101,952,0.942871376
101,954,0.942871376
101,956,0.942871376
101,971,0.942871376
101,981,0.942871376
101,989,0.942871376
101,990,0.942871376
101,1007,0.942871376
101,1012,0.942871376
103,31,0.792622055
103,32,0.792622055
103,42,0.699639751
103,59,0.77077906
103,60,0.664576004
103,78,0.763725331
103,95,0.610313908
103,104,0.706741089
103,152,0.70926467
103,294,0.733895742
103,344,0.618189526
103,396,0.841899114
103,403,0.719614235
103,416,0.663216539
103,443,0.685211995
103,591,0.791897853
103,623,0.791897853
103,624,0.791897853
103,625,0.640754472
103,692,0.784598118
103,695,0.621755013
103,696,0.812788638
103,715,0.71198815
103,716,0.618879449
103,745,0.612205515
103,778,0.63666351
103,779,0.63666351
103,781,0.750009366
103,795,0.791572888
103,815,0.724570941
103,922,0.791897853
103,927,0.614739055
103,969,0.848024057
103,980,0.730781168
103,999,0.6627266
103,1030,0.763669462
104,95,0.868075856
104,103,0.706741089
104,111,0.737799954
104,140,0.737799954
104,144,0.737799954
104,146,0.716631706
104,161,0.652586556
104,198,0.706741089
104,313,0.735694899
104,314,0.706741089
104,318,0.612495256
104,393,0.706741089
104,395,0.706741089
104,400,0.706741089
104,402,0.737799954
104,420,0.737799954
104,434,0.829100687
104,435,0.7952671
104,439,0.798377144
104,482,0.737799954
104,488,0.737799954
104,489,0.711930962
104,498,0.706741089
104,510,0.60366243
104,573,0.737799954
104,583,0.737799954
104,603,0.706741089
104,608,0.737799954
104,668,0.737799954
104,683,0.796966622
104,745,0.870743538
104,768,0.626110766
104,773,0.747847937
104,807,0.706741089
104,826,0.737799954
104,842,0.725396373
104,846,0.706741089
104,847,0.613913497
104,852,0.737799954
104,867,0.706741089
104,876,0.692291316
104,916,0.611727132
104,961,0.706741089
104,979,0.617206901
104,982,0.706741089
104,996,0.769797915
104,1025,0.706741089
105,667,0.664373634
106,135,0.642133605
106,323,0.669980863
106,324,0.674675442
106,377,0.627415293
106,699,0.637683352
108,270,0.600395366
108,271,0.635391052
108,278,0.613324975
108,519,0.636874333
108,890,0.641158007
108,895,0.623118766
108,902,0.627301558
108,917,0.623685891
109,40,0.781250361
109,96,0.781250361
109,151,0.781250361
109,553,0.781250361
109,602,0.781250361
109,627,0.662500613
109,644,0.781250361
109,800,0.781250361
109,911,0.781250361
110,153,0.732176532
110,154,0.732176532
110,155,0.732176532
110,156,0.732176532
110,157,0.732176532
110,158,0.732176532
110,159,0.732176532
110,160,0.732176532
110,901,0.678924617
111,41,0.783846909
111,58,0.763819006
111,95,0.637099753
111,104,0.737799954
111,131,0.659989356
111,132,0.692105258
111,261,0.785017525
111,434,0.607742346
111,489,0.962693703
111,575,0.644529878
111,745,0.639109864
111,819,0.699835617
111,821,0.646993413
111,833,0.80427933
111,1001,0.716666561
114,54,0.624833347
114,57,0.720397896
114,78,0.765131545
114,115,0.694627857
114,161,0.617600438
114,259,0.773356281
114,294,0.688981292
114,379,0.654579559
114,416,0.880322822
114,591,0.739780612
114,623,0.739780612
114,624,0.739780612
114,625,0.604934993
114,705,0.645583383
114,722,0.617848547
114,730,0.646048695
114,731,0.646048695
114,761,0.691434619
114,778,0.847466357
114,779,0.847466357
114,780,0.693948883
114,836,0.6191948
114,839,0.660528911
114,887,0.694627857
114,916,0.607609978
114,921,0.634288643
114,922,0.739780612
114,999,0.624681732
114,1008,0.610332607
114,1023,0.653053518
115,54,0.899207767
115,73,0.698957617
115,74,0.698957617
115,77,0.629983443
115,80,0.698957617
115,93,0.757379463
115,101,0.663701423
115,114,0.694627857
115,165,0.656643156
115,199,0.698957617
